145601709656233097	11
145289633860553097	11
149931990348491097	11
333002617309593097	11
149017770637611097	11
384104283000641097	11
149017555905553097	11
149333493920163097	11
400481620120592097	11
149931990287321097	11
149333496033033097	11
145152860120993097	11
380081550000831097	11
393306790011163097	11
149336722275421097	11
145431901360823097	11
149851764024061097	11
149359190221561095	11
408395430012182097	11
394219006970523097	11
145801161806063097	11
149976785555663097	11
149851762018871095	11
380020837486043097	11
149442267204643097	11
145801290857381095	11
149359190525661097	11
145603464861053095	11
149017772712341095	11
149018808341661097	11
145821961120893097	11
149905838107063097	11
149719806500031097	11
145602243100721097	11
149827521120183097	11
145801161929373097	11
347177840232291097	11
145712304310401095	11
149014110316991097	11
297815711337862097	11
332748718906033097	11
149869560151511095	11
149537626746811097	11
149880176128801097	11
149851764676033097	11
149734807067611097	11
145801162038793097	11
149072392000401097	11
145194905715191097	11
145821049192433097	11
149905832114043097	11
149851764640223097	11
145601202294233097	11
149905838099391097	11
149905833193533097	11
337004465062233097	11
145431905005481097	11
369300322021001097	11
145622557244911097	11
145822030777453097	11
149010040181441095	11
334503010586941097	11
340192224082552097	11
149478495088602097	11
149537625248252097	11
149078539302242097	11
145841001225112097	11
145841001281312097	11
145431906020822097	11
297845910529071097	11
149359190715432097	11
149976784673192097	11
145473660290862097	11
145601215010302097	11
145289633859352097	11
149043399609282097	11
149016019747682097	11
149851764197492097	11
145822030794422097	11
145223251704742097	11
149017771595012095	11
149851764223502097	11
149931995674602097	11
145712156126552097	11
145601051310002097	11
350101038025502095	11
145603464839682097	11
145822030926322097	11
145601051344902097	11
337600531151572097	11
145801162049131097	11
331138801142111097	11
149400155588743097	11
145431901098401097	11
145841001074333097	11
149488726805853097	11
149851764790641097	11
149018808782521097	11
149808970015873097	11
145641001591131097	11
145622335197363097	11
145641001318743097	11
380044990506163097	11
149871169051691097	11
149043396178911097	11
1232482100005221097	11
145491245378261095	11
145249193310703097	11
149851764643743097	11
149061340818083097	11
145601793481683097	11
149017720152153097	11
370900080932441095	11
145601202333763097	11
394192270070673097	11
145622335385911097	11
393119101019871097	11
149359190702701097	11
149976784218301097	11
149851764800223097	11
149880052667291097	11
149017771524723097	11
334776025570221097	11
145801161981373097	11
406535694986122097	11
145801161904213097	11
393306790006903097	11
149537627402493097	11
145801161837201097	11
149601690130431097	11
145472034149453097	11
149851762013511095	11
145822030915053097	11
393151319611223097	11
149017772084383097	11
149734806703523097	11
145428870000191097	11
149976785920283097	11
149976784197833097	11
149546293630691095	11
145601051228793097	11
149872350220441097	11
145289633821321097	11
340499393102371097	11
387141511166721097	11
332594510010203097	11
145289635008713097	11
149601701212183097	11
149973379203151095	11
149010040102091095	11
331767801044233097	11
149931995595023097	11
350245463776293095	11
149851764666442097	11
378043204748612097	11
149851764247362097	11
149013058030362097	11
149880058766142095	11
380007687530592097	11
149976785973132097	11
145431901438682097	11
297889940250321097	11
149017772072192095	11
408854700035661097	11
149017771919762095	11
145321181111882097	11
350206133900272095	11
380339763400322097	11
145824046000182097	11
400755979633113097	11
149851764178822097	11
378095391000442097	11
145622556710092097	11
149931995595262097	11
145489302496572097	11
334436201117372097	11
333376901186142097	11
145623010666292097	11
350002670910132095	11
380007310006472097	11
380330754103152097	11
149537625978502097	11
145622557171102097	11
145321180248462097	11
384370073588102097	11
380067251007442097	11
149459301478062097	11
149872350222422097	11
380337651801773097	11
145622557168853097	11
145601202349603097	11
145821049100041097	11
149011953317251097	11
149709251522061097	11
1237117100090841097	11
384207650001141097	11
149851764887523097	11
149958791723603095	11
149018808740253097	11
145296190016433097	11
333598801000181097	11
350600887911031095	11
149851764170283097	11
145622335322613097	11
1241269100011001097	11
149002510100001097	11
384272210229321097	11
145751001489533097	11
350550306058051095	11
145822030652161097	11
1247067100020241097	11
350118850112841095	11
149017770093013097	11
145601202339253097	11
390039790000033097	11
334557207524201097	11
145601482077313097	11
145841001013941097	11
149741920207251097	11
333376900429573097	11
145801246313361097	11
149466617684381097	11
145321180162303097	11
149907610508183097	11
149976784177891097	11
149537625840723097	11
145841001253451097	11
1196214100035471097	11
145321180270693097	11
149851764181931097	11
149456046903241095	11
149976784547081097	11
145621004924523097	11
384125319724423097	11
1203934100026961097	11
149851764641071097	11
149599300334891097	11
145711596514511097	11
393357190000293097	11
149909115896011097	11
145822926011351097	11
149851764427231097	11
149976785985561097	11
350103140618071095	11
149880098689291097	11
149866168313743097	11
380081560520291097	11
149367905035051095	11
145289635115871097	11
149624960250962097	11
145621667473362097	11
145490720246452097	11
149015929035492097	11
380333780720672097	11
408352290045353095	11
149359191925762097	11
149734804163182097	11
350113110841962095	11
149359192116352097	11
149693350022182097	11
149017771255992095	11
145202790500402097	11
149202055074552097	11
400849625370401097	11
406181058127033095	11
145822030827872097	11
380058292315072097	11
297848981528501095	11
149332380162522097	11
380093662971562095	11
297848124916691097	11
407612039345221097	11
400804325601741095	11
145801161998062095	11
380228884830122097	11
350136261108812097	11
145821049183072097	11
350103140150082095	11
149851762013752095	11
149042300143622097	11
333376900557972097	11
333822500008162097	11
350002810196972095	11
350101038101042095	11
145801162066652097	11
149976784403812097	11
149881114007651097	11
350104930238321095	11
149017771527933097	11
149628400907631097	11
145621019700273097	11
149851764180703097	11
149359190234053097	11
145822030606553097	11
149851764353433097	11
145601709615403097	11
145801161900873097	11
380325975900243097	11
350002996044651095	11
400261024697982097	11
145821819323571097	11
149865041072603097	11
401859830000082097	11
145289635303803097	11
145622172443711097	11
145622335112283097	11
149459301051723097	11
145801161749573097	11
149851764673201097	11
149542221153173097	11
145602190808363097	11
149851764093511097	11
149952055175373097	11
145601202338951097	11
149881071922781095	11
145601202315323097	11
145281610079361097	11
149640440711283097	11
149931991662361095	11
393134600017553097	11
149320095364253097	11
149332380179691097	11
149537626483543097	11
145249193900083097	11
145801161891043097	11
332632817336861097	11
384207599000483097	11
149011953350443097	11
149734808061191097	11
149905833057903097	11
149976784627651097	11
149851764892303097	11
149851764706413097	11
149013058041633097	11
145622556481243097	11
388092752000071095	11
1200792100346161097	11
352850028601273097	11
149017772632081095	11
350600887926123095	11
145641001580173097	11
145841001112561097	11
145622557197633097	11
145821819350371097	11
145801161751903097	11
145821049174163097	11
145641001516743097	11
145802780488441097	11
145623010775951097	11
145801161966833097	11
149976785521451097	11
145289635300693097	11
149552492003383097	11
149018808579671097	11
149958792407171097	11
145601120762883097	11
145801161764183097	11
149851764874413097	11
145431901309503097	11
350104945252813095	11
149353292410171095	11
149976784285942097	11
149359192132402097	11
149976784337412097	11
149976785351552097	11
400946367432261097	11
149880170944332097	11
350100196369662095	11
400836648725723095	11
145601919021192097	11
145601940715462097	11
1203934100047671097	11
145822030729312097	11
145801161837202097	11
1287155100106601097	11
149414952004752097	11
400806864064951095	11
149010303364272097	11
145622557262042097	11
145621667466362097	11
145623010714492097	11
149537625980552097	11
145603464815062097	11
149017772464612095	11
149931995745812097	11
350104961508252095	11
384101130033002097	11
149414952002152097	11
145801161765002097	11
145431901432712097	11
145712156119242097	11
408119940100563097	11
145641001606902097	11
149017771534862097	11
149002510089841097	11
145621667490641097	11
145423120017893095	11
149537626278303097	11
145821049149583097	11
149027051056693095	11
145601202322253097	11
149017771600573097	11
149021211246641097	11
149413921016841095	11
393231480054183097	11
149014886062641095	11
348951023162741097	11
145641001580553097	11
145431901438513097	11
333786320202203097	11
149976784290413097	11
149359190568543097	11
332829460161003097	11
145621667480811097	11
334332200033581097	11
149851764692181097	11
145823105535833097	11
145601202217863097	11
149976784168811097	11
145601051234871097	11
149017772014463095	11
149537625812931097	11
145601202192883097	11
149015929055123097	11
384114691124491097	11
149931995544081097	11
145205290162531097	11
149042300379101095	11
359988350404671095	11
380321500002293097	11
149976784518441097	11
149851764357871097	11
149976785522993097	11
149018808755273097	11
337601303823661097	11
145801161899513097	11
149976785867683097	11
149537625842251097	11
145821819389083097	11
145603464846513097	11
149931995567301097	11
149840139148673097	11
149924131009023097	11
149881359706331097	11
145741001352393097	11
145822030501133097	11
149516931403433097	11
145801161866083097	11
145622556375863097	11
149603696130293097	11
380012804019471097	11
149017770699301095	11
149931990352113097	11
400870001505082095	11
330281300518503095	11
149017772677941095	11
149976785571881097	11
335254901671101097	11
145602113926471097	11
149976784588673097	11
149537626304343097	11
145289637028863097	11
149017772355263095	11
337003605610701097	11
145601202317473097	11
145321180232523097	11
149976784393613097	11
334436200012813097	11
145841001084923097	11
145601983200152097	11
331853704772742097	11
145751001289482097	11
149851764820022097	11
400880761708583095	11
145822753702012097	11
145489302451232097	11
145641001538522097	11
1237117100105151097	11
378043203934072097	11
145822030688662097	11
145162540164392097	11
149851764917522097	11
149537626258812097	11
400916000005073097	11
408773970015721097	11
149734803092762097	11
380088630334102097	11
145822030812542097	11
145601202342362097	11
384117051001172095	11
145489302445602097	11
149854552002042097	11
149436740374382097	11
